time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2015-10-19,491.25,493.5,484.25,485.75,519.1318561998406,71086,-0.01329262926168546,-0.0035614385138171794,0.05868087036340389,0.0070850498806705
2015-10-20,486.25,491.75,483.25,491.25,518.8544247948671,46451,0.011259074925921457,0.04675392829297324,0.044787359320932425,0.01987326551249328
2015-10-21,491.75,497.5,490.25,494.75,518.6145797720326,42879,0.00709942129920407,0.035985891923444306,0.05012212537622221,-0.008689040100881222
2015-10-22,494.75,500.75,490.5,490.75,518.3373202718134,50127,-0.008117751326104676,0.022484084804790496,0.06172380051391611,-0.019903693545191916
2015-10-23,490.75,494.0,484.75,490.5,518.0603320104022,71235,-0.0005095541511526749,0.04823206750716573,0.06984155184002067,0.003051884362664491
2015-10-26,493.25,512.0,493.25,509.0,517.9701794530848,108092,0.03702273754510501,0.06224230887722101,0.0646340823206914,-0.0010198879007455228
2015-10-27,510.0,518.0,506.5,509.25,517.8834114983277,82173,0.0004910385563923954,-0.001966568972040827,-0.014346028874075214,-0.022350073606217078
2015-10-28,507.75,508.75,500.0,506.0,517.7651685978469,71717,-0.006402385819449632,0.014136233452777987,-0.03700422195034474,-0.04159958362407773
2015-10-29,506.0,517.5,505.0,515.0,517.7376544824455,94994,0.017630231376270497,0.03923971570912567,-0.022484084804790475,-0.03724637884956369
2015-10-30,515.25,523.5,515.0,522.0,517.7800658806301,85681,0.013500687218902524,0.021609484332855124,-0.03356682363908327,-0.07246630325282086
2015-11-02,520.0,522.75,506.75,508.0,517.6827517922657,70898,-0.027186140304156833,0.0023917734434704694,-0.051595820482733395,-0.09330070589719369
2015-11-03,507.5,517.0,505.75,516.5,517.6709831177158,64386,0.016593840981211312,-0.012379459902034347,-0.024914093808439168,-0.07456234550496968
2015-11-04,516.0,530.75,508.25,526.25,517.7563464697784,112473,0.018701096436897865,-0.051140455403122786,-0.05881116547710342,-0.10021084222402105
2015-11-05,524.25,529.0,520.25,526.25,517.8408604352531,115823,0.0,-0.061723800513916106,-0.08162749405910802,-0.09459784450173539
2015-11-06,524.5,526.0,517.75,523.25,517.8946827194795,91783,-0.005717023670482101,-0.055176307971938295,-0.0667896674773562,-0.0826589536657702
2015-11-09,520.5,521.25,501.25,501.75,517.7340391103305,131560,-0.04195737364966164,-0.053987593926203746,-0.06565397022143676,-0.08056044001748533
2015-11-10,502.0,504.0,488.0,490.75,517.4655412087352,133293,-0.022167154519877115,-0.012534633906404828,-0.008004044732141825,-0.041195756438267284
2015-11-11,491.0,498.0,490.0,494.75,517.2395159230762,83843,0.008117751326104703,-0.007670710073980695,-0.004595361673733038,-0.0020397763319203225
2015-11-12,495.0,500.5,492.5,498.0,517.0480779536923,87359,0.006547492541977854,-0.019903693545191916,-0.014762294044773293,0.0015147692873675469
2015-11-13,496.25,499.75,491.25,495.75,516.8361567800238,50136,-0.004528309624747511,-0.011613359505418036,-0.038899479613737714,-0.015174798019235115
2015-11-16,497.0,499.25,492.0,495.5,516.6238567125608,34998,-0.000504413629862683,-0.011666376295233066,-0.04170488541446031,-0.004548908526369129
2015-11-17,493.5,495.25,484.75,487.0,516.3290919691523,78954,-0.017303230687452868,0.004530589174263083,-0.04964825169653048,-0.0025258917193163657
2015-11-18,487.0,490.5,482.0,485.0,516.0173597107528,58602,-0.004115232145106544,0.0030753484002477133,-0.04139967674691758,-0.007212808189240798
2015-11-19,484.5,494.0,482.75,492.25,515.7808685693523,58071,0.014837826581751673,0.005141399500418652,-0.012970350442627405,-0.0020639842208514825
2015-11-20,490.5,496.0,487.75,490.0,515.5243425139358,50497,-0.004581326414562668,-0.027286120108319704,-0.015869286188414027,-0.011236073266925842
2015-11-23,487.25,499.75,486.0,497.75,515.347483384444,76804,0.015692551839633292,-0.03003850911922732,-0.014906469796048483,-0.022704793693757108
2015-11-24,496.75,497.25,487.75,488.5,515.0803442462903,72885,-0.018758471461468203,-0.05417884087079353,-0.03319171170612542,-0.053648758695646094
2015-11-25,488.5,492.5,487.25,487.5,514.8059129602576,69745,-0.0020491810449355693,-0.04447502514716516,0.002555585341812655,-0.039671172834519826
2015-11-27,487.5,487.5,478.0,479.0,514.4496352193595,57868,-0.01758969302698666,-0.01811174994304617,0.016277063332140795,-0.041890941709160134
2015-11-30,477.0,480.5,475.0,475.5,514.0620766599628,100414,-0.007333715425470292,0.011416833919905596,0.023724681594502563,-0.026442577123516733
2015-12-01,474.0,480.25,470.75,471.5,513.638573409615,70396,-0.008447779911932757,0.015132039323178734,0.03715597688809126,0.0005256241908138728
2015-12-02,471.5,473.5,465.5,467.25,513.1769955647432,67975,-0.009054655737839914,0.020987129164668127,0.04712235997721412,-0.0037184637799374727
2015-12-03,467.0,484.0,466.0,478.75,512.8344383949448,75682,0.024314094159183494,0.047030610488978,0.034186868557676726,0.0058682483684319746
2015-12-04,479.5,485.0,478.25,484.5,512.5525036845473,52447,0.011938890835965082,0.03438881327518704,0.010906366221776037,-0.043763653775041385
2015-12-07,488.0,493.0,482.0,482.75,512.255961359328,78087,-0.003618510022197104,0.012307847674596773,0.0046332129214881985,-0.04917723597608398
2015-12-08,481.0,484.0,476.5,481.5,511.9499318930661,48421,-0.002592690070443617,0.02202393756491251,-0.0077983238977085995,-0.04231196985501692
2015-12-09,481.5,491.25,481.5,489.75,511.7290370483589,56275,0.01698882558646994,0.02613523081254599,-0.020457046989520593,-0.02737012955970341
2015-12-10,489.0,498.0,485.5,495.5,511.5675540926538,55281,0.011672296945392641,-0.012843741931301144,-0.04222675817633252,-0.023238845931641185
2015-12-11,495.25,498.0,487.5,490.5,511.3579266887468,46576,-0.010142074764624927,-0.023482447053410963,-0.058168005041300985,-0.05496458532376337
2015-12-14,491.5,497.0,488.25,493.5,511.1802358759235,36250,0.006097579868118538,-0.007674634753108697,-0.05016725871801922,-0.019038393403423816
2015-12-15,491.0,498.0,486.25,494.25,511.01177581745657,50977,0.0015186031771900596,-0.029822261462621034,-0.03663035269727743,-0.03191212638208031
2015-12-16,493.25,497.0,483.25,483.5,510.7380268043476,56697,-0.02199014715737729,-0.04659227780206664,-0.05084082375715161,-0.05297188476610577
2015-12-17,482.75,488.25,472.25,484.0,510.4719767863938,72702,0.001033591823282692,-0.02938301624503146,-0.028318620189244782,-0.02037155849671294
2015-12-18,486.0,499.0,481.0,486.75,510.23593721638,72904,0.0056657375356773,-0.034685557987889984,-0.054670019996817254,-0.019823288666649112
2015-12-21,486.0,491.0,478.25,479.0,509.92513187094335,45649,-0.01605004684139384,-0.04249262396491053,-0.05381044889757214,-0.03183154217879691
2015-12-22,480.0,482.75,471.25,471.75,509.545279812526,45031,-0.015251413162255627,-0.006808091234656308,-0.0345136459573083,-0.00838579337627407
2015-12-23,472.5,475.0,468.0,469.5,509.146819316879,41185,-0.004780885600342008,-0.00424854595508491,-0.006913082570182734,0.007917697736785306
2015-12-24,468.5,471.75,467.25,467.5,508.7324231047707,20910,-0.0042689499195758904,0.001064396055786723,0.018987912244691377,0.025237932589862754
2015-12-28,468.0,472.5,466.0,466.5,508.3121999893003,30601,-0.0021413284413432264,-0.019984462008927284,0.0032034197175376438,0.036233945394019466
2015-12-29,467.5,476.75,467.0,475.75,507.98819799935706,36636,0.019634485888860412,-0.011317824932661572,0.03112886531459555,0.02120970280685822
2015-12-30,476.5,479.5,469.25,469.75,507.6077184172739,41223,-0.01269186788268423,-0.027705554722651994,0.004718226315197208,-0.007383999794639915
2015-12-31,469.75,472.5,468.75,470.0,507.23351226386814,24123,0.0005320564105294756,-0.0026645366150977673,-0.002131061008954174,0.020021743632179193
2016-01-04,472.75,473.5,456.0,458.25,506.7461141318893,79124,-0.025317807984289897,0.017923516188904733,0.00794706169253194,0.011108286664434246
2016-01-05,460.25,464.75,458.5,461.25,506.2934164788357,52297,0.006525308634922641,0.023187881726464993,0.0348467313301681,0.036426094648724164
2016-01-06,461.25,465.75,456.75,462.75,505.86014865317566,44780,0.003246756098869873,0.04244669024725704,0.021978906718775164,0.03984590854719977
2016-01-07,464.0,469.0,456.25,468.5,505.4884058805072,65716,0.012349150224870058,0.03242378103784909,0.026127852581034252,0.02137975608496008
2016-01-08,468.25,480.0,467.5,478.5,505.2198645284624,86311,0.021120109214532157,0.0005334756061437835,0.014830780306968222,-0.003742319256644854
2016-01-11,481.25,481.5,466.5,469.0,504.8594678664877,70055,-0.020053442446729543,-0.009976454496372883,0.006250020345171326,-0.042695919196489365
2016-01-12,470.25,483.25,462.5,481.25,504.62454778821416,111042,0.02578411715571463,0.011658849603703208,0.03303052567648175,-0.024825883730703366
2016-01-13,480.5,484.25,476.5,478.0,504.3596269146996,63921,-0.006776153110537983,-0.020467783528481845,-0.009919162507737224,-0.04244669024725705
2016-01-14,478.0,478.0,468.0,468.75,504.0053022687822,61410,-0.01954115520683542,-0.006295928456814812,-0.012102226109837026,-0.04219584577164158
2016-01-15,468.75,474.5,465.0,473.75,503.7042544850132,51486,0.010610179112015469,0.014297304700824394,0.022152804641133277,-0.024292692569044587
2016-01-19,475.0,479.0,470.5,474.5,503.4136648881474,53537,0.001581861653346408,0.016226474841544127,0.003161224971902351,-0.010076987950356792
2016-01-20,473.0,475.5,467.25,471.5,503.0961159837877,57335,-0.0063425159764704045,0.021371676072778695,0.0015793633185560785,0.0
2016-01-21,473.0,480.0,470.5,475.0,502.8165526406655,66429,0.0073957019611289926,0.01054862102074454,0.017867001828424316,-0.006383000395035327
2016-01-22,475.5,480.0,472.5,475.5,502.54474614672847,48741,0.0010520779508038345,-0.005806297653022316,-0.004748096496074326,-0.017521021612809225
2016-01-25,476.0,483.75,475.5,481.5,502.335345687557,69027,0.012539349252735173,0.007855499940308833,-0.018573099563613,-0.02448232975918969
2016-01-26,481.5,488.5,478.0,484.75,502.16036712350177,70110,0.006727062884580922,-0.013065249869641686,-0.04894593954166067,-0.05496181767940781
2016-01-27,484.75,485.75,473.5,476.5,501.9050400874471,76816,-0.01716557102850434,-0.019792312754222684,-0.05785640940718522,-0.07161178447567053
2016-01-28,477.0,477.0,470.5,472.25,501.6099650617013,54662,-0.008959216712637896,0.007318380807679702,-0.032527527739519904,-0.04837052505290876
2016-01-29,472.25,479.75,470.75,479.25,501.387477847157,63054,0.014713875544134851,0.0010582011569479043,-0.030093619661804575,-0.04327338210621444
2016-02-01,476.25,477.0,471.25,475.25,501.1274034407176,54739,-0.00838140055721538,-0.026428599503921887,-0.04644549721017786,-0.05577853229079341
2016-02-02,475.75,483.0,473.25,475.25,500.8699168393175,81869,0.0,-0.035880689672019024,-0.013238212922259195,-0.06352202934847441
2016-02-03,475.75,480.5,474.5,480.0,500.6622559752447,75261,0.00994512253339804,-0.038064096652962516,-0.001579363318556011,-0.05403799731247304
2016-02-04,479.0,482.5,472.5,472.75,500.3845220849437,82202,-0.015219396363369768,-0.03984590854719967,-0.024250002223459705,-0.04310324041750618
2016-02-05,473.75,474.0,465.5,466.75,500.049850223402,124187,-0.012772925116734888,-0.031151820818752476,-0.012772925116734888,-0.025711110988634225
2016-02-08,466.0,468.75,457.5,458.5,499.6364188778955,106709,-0.01783349072531241,-0.020016897706255993,-0.005909230195576753,-0.008606830968225081
2016-02-09,458.75,460.25,455.0,457.5,499.2171510283642,93619,-0.0021834069809435063,0.02264247674975975,-0.0060158781377471545,0.01461460382584063
2016-02-10,457.75,462.75,456.5,461.25,498.83936843106704,98224,0.008163310639160835,0.03648473333440646,-0.013755375068485344,0.023225456608621887
2016-02-11,460.5,465.75,457.75,458.25,498.4354941183201,105497,-0.006525308634922515,0.015595906323739998,-0.01584299731338891,0.0335762955336043
2016-02-12,458.75,462.0,455.0,457.5,498.02817576888407,69342,-0.0016380020042383583,0.018378895702017607,-0.013179762444409849,0.037477619456444546
2016-02-16,464.5,470.0,464.5,469.0,497.7393381990444,57767,0.02482588373070334,0.01410766751067923,-0.009333035080615603,0.04540165577927968
2016-02-17,468.0,474.75,467.5,474.5,497.508101003034,62608,0.011658849603703208,-0.02865835488750691,-0.05028381642621531,0.017437694159577653
2016-02-18,474.75,475.0,467.75,468.5,497.2194631821083,83335,-0.012725516371505633,-0.05024010840289183,-0.052458633993917134,-0.007934450512720778
2016-02-19,468.0,470.5,466.25,466.75,496.9162844439779,52071,-0.003742319256644854,-0.03143890363712884,-0.01885323819404637,-0.012889544725996958
2016-02-22,466.0,469.5,463.5,464.0,496.5887592256298,66052,-0.005909230195576753,-0.03155865814642751,-0.01293818587189929,-0.00806672833559788
2016-02-23,463.75,466.0,455.25,455.75,496.1824034124394,92246,-0.017940138667482893,-0.02344070259129488,-0.0026976007726483247,0.0053734680611431445
2016-02-24,455.5,456.25,446.5,451.25,495.7353148212709,94442,-0.009922903911681784,-0.021625461538708327,0.020630481963587726,0.0238493688630596
2016-02-25,452.5,456.0,449.5,454.0,495.32003805688015,64863,0.0060756883942573395,-0.0022185255910252173,0.036980831677107126,0.025705544439143326
2016-02-26,455.0,456.25,449.0,452.25,494.8914804642744,66911,-0.003862073765943416,0.012585665443082393,0.0494192928469933,0.01962985604488613
2016-02-29,455.25,456.5,450.5,453.25,494.4771373750776,49417,0.0022087253595559106,0.01862047227452806,0.05065738190085435,0.040622969741013155
2016-03-01,453.25,454.75,445.5,446.0,493.9947777992062,60724,-0.01612489761489637,0.020743101818646498,0.05473469085989533,0.05054839484556801
2016-03-02,447.25,451.5,442.25,450.25,493.5595063783186,59189,0.009484032036001337,0.042255943502296,0.06772151058579294,0.03956560020619109
2016-03-03,449.75,462.0,449.0,459.75,493.22309337952936,86751,0.020879879428364993,0.039199357268132395,0.04452418348119629,0.05034892857006744
2016-03-04,459.5,464.5,456.0,460.75,492.8999780225191,66558,0.002172733065502288,0.0368336274039108,0.005963693468049511,0.03420964269182839
2016-03-07,465.0,468.5,461.25,462.75,492.5999782412005,58991,0.004331354903674278,0.032036909626326174,0.0048714575363014165,0.029932753142462534
2016-03-08,461.5,465.75,457.0,465.25,492.3278391542234,52965,0.005387944068753166,0.033991589041248875,0.00807106883379172,0.024020370241469656
2016-03-09,465.0,468.5,461.0,468.25,492.08825866512666,57585,0.006427445801837683,0.02546556708349678,0.0032188868994719303,-0.0048478414361260635
2016-03-10,468.0,477.5,465.0,477.0,491.9381267381105,78320,0.01851414956414326,0.005324826213063882,-0.011275287237963809,-0.024318950429993234
2016-03-11,476.25,478.5,471.5,475.75,491.7770508501691,57239,-0.002623984712082363,-0.030869933935861363,-0.0297894368021071,-0.03574667077515395
2016-03-14,475.75,479.5,472.75,478.75,491.64742845365,44445,0.006286034318596791,-0.02716545209002483,-0.010034412159841083,-0.06177478378743031
2016-03-15,478.5,479.25,473.0,477.25,491.5041704590863,40065,-0.003138077888998788,-0.025920520207457224,-0.0041862960143272746,-0.05639077735487499
2016-03-16,476.75,477.0,469.75,470.75,491.2976613002894,39822,-0.013713295068595154,-0.02224668018402501,-0.02815591037960168,-0.033558408662950096
2016-03-17,471.5,476.0,460.25,462.5,491.0111174067542,86914,-0.017680610584781868,-0.01660011345102769,0.0058247450888712395,-0.02364430405283127
2016-03-18,463.0,464.25,457.5,463.0,490.7323998206173,39643,0.0010804971337541789,0.0010804971337541789,0.028245949223778915,-0.005963693468049463
2016-03-21,468.75,472.0,463.75,466.5,490.491281414442,59600,0.0075309662011644315,0.01713103993018377,0.025061295606161195,0.03814021601952711
2016-03-22,466.5,470.5,463.25,466.75,490.25504975857694,47966,0.0005357621344335106,0.021734224193129894,0.015949301407678036,0.057783441763327746
2016-03-23,467.5,468.0,462.5,463.0,489.983855233616,34997,-0.00806672833559788,-0.005909230195576753,-0.00806672833559788,0.09301900469717714
2016-03-24,463.5,464.5,458.5,463.0,489.7153591616397,39232,0.0,0.022424858539898826,-0.013043663192029339,0.08385665807238282
2016-03-28,465.75,477.25,463.5,471.0,489.5291366824194,63256,0.01713103993018377,0.02716545209002471,-0.005957233973046844,0.023480267608842448
2016-03-29,471.0,477.5,470.5,476.75,489.4019810935396,50203,0.012134150464110751,0.007930255675977564,-0.05174037162758925,0.014229489103964722
2016-03-30,476.0,477.5,463.0,464.0,489.1492250627581,76784,-0.027107692254273227,-0.005784922785451946,-0.05220448134054767,0.022810735022692118
2016-03-31,464.0,475.0,455.25,473.5,488.9935113805416,114421,0.020267360399877657,-0.0021574981400212367,-0.005402498283348421,0.04116676266709376
2016-04-01,473.25,476.25,466.25,475.75,488.86173514789937,59592,0.004740593550125962,-0.035468521731928264,-0.02946904914170245,0.025027375105246646
2016-04-04,476.0,479.0,470.25,474.75,488.7213198727959,52802,-0.0021041564838636213,-0.0331226860630716,-0.03420964269182843,0.02644696530657848
2016-04-05,475.0,476.5,470.0,474.0,488.5748390780417,42643,-0.001581027997318818,-0.05967062730356671,0.013078920413365993,0.027014629810825436
2016-04-06,473.0,473.75,461.5,463.0,488.3203630673149,77657,-0.023480267608842472,-0.04641955855509562,0.0418341403556498,-0.006880154157814702
2016-04-07,463.0,465.25,456.75,457.0,488.00871766366,76550,-0.013043663192029339,-0.0032450001433271896,0.10108573303277506,0.017661684675986465
