time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2022-11-01,689.0,698.5,687.25,697.75,670.0529853393068,146466,0.008997721311618564,-0.023039965948255952,-0.05079868749482235,-0.03794892641077125
2022-11-02,696.5,697.25,680.0,687.5,670.226587475234,168334,-0.014799042875705238,-0.044321482142026955,-0.04544570935430793,-0.04507082650080785
2022-11-03,686.0,686.5,678.5,679.25,670.3163726744855,123352,-0.012072581234269249,-0.034026951387426285,-0.0328989196829278,-0.04006470557834631
2022-11-04,679.25,685.25,678.5,681.0,670.422677423993,112564,0.002573057843055199,-0.03902934390573523,-0.01744985803205255,-0.049802822483818246
2022-11-07,679.0,680.75,675.25,675.75,670.4756856088289,162563,-0.007739120992955384,-0.03435737482419521,-0.0196484541594421,-0.061313184812723444
2022-11-08,675.75,677.0,666.25,667.5,670.4460767968008,227158,-0.012283794882152423,-0.027758721546566414,-0.024341212999187678,-0.058661141900332114
2022-11-09,667.0,671.75,658.0,664.5,670.386911853549,246968,-0.004504512121104541,-0.0011242272122809914,-0.016235961708755322,-0.04011999378942528
2022-11-10,664.5,667.25,652.75,653.25,670.2163953176928,229081,-0.01707497375257812,0.001128031704498637,-0.001882885135450958,-0.0336680613839251
2022-11-11,653.75,661.0,653.5,658.0,670.0948391453775,233358,0.007245026924595377,0.021579485873682636,0.022328269135923895,-0.014261178296368275
2022-11-14,657.0,662.0,652.25,657.25,669.9670298006473,181567,-0.0011404677153266406,0.014708920664753123,0.016205366884898993,-0.006097579868118445
2022-11-15,657.0,675.0,651.25,666.75,669.9350195538747,234097,0.014350699452133126,0.0034175085473786607,0.012849761084051102,-0.0057219305457140044
2022-11-16,665.25,666.0,657.5,665.25,669.8884024438859,121435,-0.0022522532043251315,-0.015111734496474436,0.00037488285349998205,-0.024673865109563695
2022-11-17,665.0,668.25,654.75,667.5,669.8646372454392,138561,0.0033764804166060906,-0.0030109168399495567,-0.007165785895418592,-0.01782037679352195
2022-11-18,667.5,672.75,665.25,667.75,669.8435960788179,131275,0.0003744617156656336,0.0007487832622410887,-0.03235296445176567,-0.02196226099797352
2022-11-21,666.5,666.75,657.25,659.5,669.7406747247998,143717,-0.012431879832700962,0.0014964462201460136,-0.04166473065328133,-0.03118123335842318
2022-11-22,659.5,663.0,656.25,656.75,669.6114142797769,107549,-0.004178543591720054,0.009432252536672249,-0.034319928901144485,-0.011437410230716358
2022-11-23,657.75,663.75,655.75,663.25,669.5481166252517,104569,0.009848564452199709,0.015486617349974474,-0.023884032080669963,0.008339699586529739
2022-11-25,661.25,669.75,661.0,668.0,669.5327124797268,71244,0.007136180518796619,-0.004154869055468988,-0.03178517624847413,-0.004154869055468988
2022-11-28,665.0,670.0,661.0,668.75,669.5249242958489,149233,0.0011221246735705656,-0.03310174771400683,-0.03658944743229206,-0.0026231980565914023
2022-11-29,667.5,671.25,665.25,665.75,669.4873628600693,110381,-0.004496073516174746,-0.04316117687342731,-0.022302946753017645,0.008931953687897839
2022-11-30,669.0,672.5,664.25,667.0,669.4626129808646,120474,0.0018758212215821493,-0.04375218143781677,-0.018571691629764953,0.025214535659772698
2022-12-01,666.75,669.0,659.25,660.5,669.3734327521993,116810,-0.009792921953243714,-0.03937064943064439,-0.025048747963063705,0.018567187675574588
2022-12-02,660.25,660.5,645.75,646.25,669.1433488442171,205697,-0.021810698139741073,-0.02763030719300515,-0.010654590898103342,0.026887355312543715
2022-12-05,646.5,649.0,637.75,640.5,668.858340398006,144282,-0.008937304485849994,-0.0034876997182853274,0.01039070345379212,0.036837276899094426
2022-12-06,640.5,645.5,635.75,637.25,668.5438295482746,145618,-0.005087078080564118,0.020858230120409785,0.010483497294857983,0.02047589404234363
2022-12-07,637.5,645.75,635.0,641.25,668.2722491547595,128635,0.00625735322875452,0.025180489808051917,0.02288251867042821,0.02403216432301339
2022-12-08,643.5,645.25,638.25,642.5,668.0158088646624,92963,0.0019474202843956288,0.014321901467580597,0.032223731667199745,0.019687954972219396
2022-12-09,642.5,649.75,642.0,644.0,667.7768455923772,104526,0.002331909334978743,0.016975716294901712,0.027630307193005046,0.015827390809863305
2022-12-12,644.5,655.25,644.5,654.0,667.639762551657,128466,0.015408625352845061,0.013878403172077445,0.03396624937570068,0.01693650953089825
2022-12-13,654.0,660.0,652.25,653.5,667.4990683969141,123617,-0.0007648183929220399,-0.010374732825551704,0.031234900440915262,0.003053437486890248
2022-12-14,653.0,653.5,646.75,650.5,667.3299234377408,92295,-0.004601235111716705,-0.0022979711376236453,0.04378622728953764,0.026426603907405134
2022-12-15,650.25,654.25,647.75,653.5,667.1923122592558,93735,0.004601235111716656,0.017901830199619218,0.04361593563863849,0.03697139291996983
2022-12-16,653.5,655.75,650.0,653.0,667.0510952218502,66395,-0.0007654037878455635,0.010654590898103408,0.037541946210647194,0.047441202118618575
2022-12-19,650.5,650.75,644.0,647.25,666.8540693987472,83168,-0.008844510644784004,0.020087846203623194,0.02644657344530212,0.04235221670102274
2022-12-20,647.75,654.25,646.75,652.0,666.7062677131876,91464,0.0073119432950058995,0.04160963326646691,0.009992396747485682,0.04530786233355742
2022-12-21,651.5,663.0,651.0,662.25,666.661926740917,125592,0.015598566225526234,0.04608419842716152,0.0011496456525851848,0.0365182682340383
2022-12-22,662.0,664.75,658.75,660.5,666.6006140370273,79924,-0.002646004189799087,0.025714105439019225,-0.012535776694980386,0.00602184732787517
2022-12-23,659.5,667.75,659.25,666.25,666.5971253401415,94496,0.008667851517674203,0.026887355312543715,-0.011802916383141786,0.02467414894989503
2022-12-27,669.0,675.75,667.25,674.75,666.6782484710853,123172,0.012677276418059701,0.006358727241679009,-0.01702973984480241,0.012677276418059701
2022-12-28,673.25,683.5,672.75,682.75,666.8381663967461,122193,0.011786508455700265,-0.03161723651898142,-0.02818146295402496,0.011420275161000689
2022-12-29,681.75,682.25,677.25,679.5,666.9641547908084,104937,-0.004771526762615986,-0.04493455277457615,-0.017359623382132594,0.00036609921697567375
2022-12-30,679.5,685.0,676.5,678.5,667.0789393202531,90321,-0.0014727543162745406,-0.03824988213399967,-0.006644542718668613,0.0062351201449926275
2023-01-03,677.25,681.25,668.0,670.5,667.1129797250267,155538,-0.011860776553190625,-0.0386902716956856,0.00989925590797143,0.0018406042376561804
2023-01-04,670.75,671.75,652.5,653.75,666.9800147526383,175762,-0.025298687342600528,-0.023388467086481273,0.01590564325572056,0.015538603427779166
2023-01-05,654.5,657.75,648.5,652.75,666.8384225660449,138833,-0.001530807799894393,0.003435773564956443,0.03531546558607183,0.032357977293592355
2023-01-06,653.75,659.5,651.75,654.0,666.7106770678753,114158,0.0019131438779604116,0.027574929392443458,0.03536862258145295,0.03721534517461779
2023-01-09,655.5,657.0,650.75,652.75,666.5717648582447,112236,-0.001913143877960527,0.031605339415331044,0.01855762402285569,0.03751377610149738
2023-01-10,651.75,664.0,648.25,655.0,666.4566229193567,181158,0.0034410280560137566,0.048589527603656896,0.036477065333036754,0.032035903333068855
2023-01-11,654.5,659.0,652.75,656.0,666.3525769201592,110880,0.0015255533088371917,0.03929411034220195,0.029707016262862145,0.03524924363967198
2023-01-12,656.0,673.5,649.25,671.0,666.398819935879,242526,0.022608348027592824,0.03187969202111551,0.03960173811502565,0.022235700361644455
2023-01-13,670.75,676.75,669.75,675.0,666.4844038171141,158823,0.005943553900848137,0.0077936931890095285,0.017725722599108366,0.014058685119838975
2023-01-17,671.5,687.0,668.75,685.25,666.6711261671925,179918,0.015071044310365354,-0.013047715392475519,0.012879662863661238,0.014706147389695487
2023-01-18,684.25,688.75,678.0,681.25,666.8161895884144,175374,-0.005854389205441374,-0.012112462270620149,-0.008058651670315095,-0.004387575594447289
2023-01-19,680.0,685.25,676.0,677.25,666.920008597485,149959,-0.0058888650122493605,-0.009587094079339819,-0.000367039827941431,-0.007366515816762554
2023-01-20,675.5,678.0,672.5,676.25,667.0128443328334,134978,-0.0014776508045132126,0.0077220460939103185,-0.0029574882924795327,-0.0018474049222404261
2023-01-23,674.0,674.75,661.25,666.25,667.0052538419594,184766,-0.014897854680636946,0.009932029410098867,0.0018467225931647112,0.0022156582180835245
2023-01-24,667.0,677.5,666.25,677.0,667.1047040524871,165294,0.016006297432220793,0.025927378256136734,0.018956152078641878,0.021162846611466533
2023-01-25,676.75,681.0,673.75,674.75,667.1807766489798,126030,-0.0033290210141609126,0.004053810600305107,-0.0044411619999679365,-0.0044411619999679365
2023-01-26,674.0,685.5,673.0,682.5,667.3332067320745,146553,0.011420275161000689,0.009220054251398357,0.0055422273768097685,-0.021723700720872468
2023-01-27,681.75,686.0,678.25,683.0,667.4890952223026,141239,0.0007323325116752631,-0.010679534386389805,-0.01736603775338133,-0.048790164169432056
2023-01-30,685.0,687.25,678.5,683.75,667.6508952698418,127942,0.0010974941654008357,-0.008085306816934085,-0.003667037479269315,-0.060739013424791176
2023-01-31,683.5,688.5,678.0,679.75,667.7712843716345,161229,-0.005867270223610848,-0.0069712261774948535,0.0018264845260342812,-0.08147578766816181
2023-02-01,679.25,682.0,672.75,681.0,667.902913382862,144367,0.0018372226369323791,-0.00849497260027311,0.003671076075867751,-0.06691967921035108
2023-02-02,681.0,686.0,674.25,675.25,667.976018722336,149905,-0.008479313476787423,-0.003677826874588563,-0.006999475988821087,-0.0719077512441195
2023-02-03,674.25,680.0,671.5,677.5,668.0707847051983,124847,0.0033265600811309285,-0.00668650336699138,0.0011100833702391826,-0.05400551763282678
2023-02-06,677.25,679.25,672.25,679.0,668.1795331160919,123611,0.002211574804840132,0.004418269337664737,0.0003689356249190476,-0.061639897181692584
2023-02-07,677.0,678.5,673.5,674.0,668.2374482094641,149454,-0.007391016646389067,0.008797710703529131,0.0022066945328246272,-0.06817792907930485
2023-02-08,673.75,679.5,672.75,678.5,668.3395631526536,223791,0.006654368362616834,0.012166048676140922,0.0,-0.07467878100534116
2023-02-09,678.25,681.0,670.25,670.75,668.3635475988958,214275,-0.011487989969190291,-0.0033216491142325846,-0.02726592809768228,-0.10396952414769672
2023-02-10,670.75,682.75,669.25,680.5,668.4843083193048,226648,0.014431332785787173,0.007796586737230652,-0.03142412641605071,-0.08312236108044468
2023-02-13,680.0,686.5,676.75,685.0,668.6486435599087,193009,0.006591016170704553,-0.004049333712745809,-0.05707197594552184,-0.10364755794055464
2023-02-14,684.0,688.25,681.75,682.25,668.7839804399096,137226,-0.004022678673777416,-0.006591016170704553,-0.08330227219419606,-0.09849041387394929
2023-02-15,682.0,682.5,675.5,676.25,668.8582691917512,116550,-0.008833329427756576,-0.012166048676140805,-0.0705907552862188,-0.08524738525232484
2023-02-16,676.5,677.25,673.25,676.0,668.9293311898432,134971,-0.00036975411772716886,-0.02394427898344967,-0.06490827525529838,-0.06648743073545779
2023-02-17,676.0,679.0,675.0,677.75,669.0170990387005,144084,0.002585412335810926,-0.03922071315328127,-0.05511560100306585,-0.0637498775635728
2023-02-21,678.5,683.0,675.5,680.5,669.1313567597084,156078,0.004049333712745918,-0.05302264223277599,-0.06200883280661159,-0.0683080662345987
2023-02-22,680.0,681.5,673.75,674.0,669.1798009710546,114787,-0.009597711179213741,-0.07671125602349159,-0.07038462361212956,-0.07710800270594245
2023-02-23,674.5,676.25,658.5,660.25,669.0909472300491,173384,-0.02061155973506546,-0.05842470661007799,-0.07467878100534116,-0.06197011115111328
2023-02-24,660.5,662.5,649.75,650.0,668.9009875561183,146407,-0.015646188287558843,-0.04096399627184866,-0.07670359605001449,-0.04412480490893794
2023-02-27,650.75,654.0,642.25,642.75,668.6407787247141,105656,-0.01121651674368396,-0.015894887849784593,-0.05169823466439388,-0.010827638652063392
2023-02-28,643.25,646.75,630.0,630.25,668.2587809264583,215887,-0.019639280077969657,-0.008986190573835507,-0.04657558199503269,0.008520578272775001
2023-03-01,631.0,637.75,622.25,635.75,667.9353104694786,251453,0.00868883823419973,0.006326632411361949,-0.015188141679753256,0.026616052563617716
2023-03-02,637.0,641.5,630.75,633.75,667.5951581264987,176883,-0.0031508493968361515,-0.016254074395263166,-0.014656629966106036,0.022935893650330906
2023-03-03,634.0,642.75,632.25,639.75,667.3180918764838,124389,0.009422920134505188,-0.03573959977816592,-0.0015791554801594708,0.024548281205261386
2023-03-06,639.0,640.25,634.0,637.0,667.0164193204988,110482,-0.004307819467734853,-0.035803346814609345,-0.008634276560506953,0.031919648922481794
2023-03-07,637.5,638.75,633.25,634.25,666.6903852974093,101173,-0.004326457092772092,-0.037589391421197174,-0.006299233427987201,0.032055264348238834
2023-03-08,635.0,637.5,624.5,625.5,666.2805307173356,161081,-0.013891868572425447,-0.021514774091115223,-0.00672337909381292,0.030281816899741486
2023-03-09,625.5,629.75,610.25,611.5,665.7354508097004,223647,-0.02263637477973883,0.0015974444291570774,0.012708669854227906,0.04264287767227249
2023-03-10,612.5,619.0,606.75,617.25,665.2530085130865,142248,0.009359173098061778,0.034160444298006444,0.03257879114107667,0.05100707190895429
2023-03-13,619.0,620.25,608.5,613.5,664.7380532044986,141049,-0.00609386407432278,0.02716907025410241,0.04087059601233045,0.05783322323190974
2023-03-14,612.75,621.75,609.25,620.75,664.300361132812,153530,0.011748160237309778,0.031290157993210034,0.0550961602678076,0.05932937805760302
2023-03-15,623.75,629.0,619.25,626.5,663.9242381364656,156411,0.009220349947846982,0.01479139499730236,0.041804194243370944,0.05523236455581308
2023-03-16,626.0,635.0,624.75,632.75,663.6140467122223,167311,0.00992662508911053,0.011111225425070849,0.03759252361643687,0.04027914968071474
2023-03-17,633.25,638.75,630.25,634.25,663.3218671429464,141477,0.0023677990541577623,-0.001581653156929863,0.026127436685420873,0.05158957605482081
2023-03-20,633.0,634.0,625.0,633.0,663.0201570221211,115794,-0.0019727763352150396,0.013701525758228045,0.04055392548298871,0.06448924913145156
2023-03-21,632.75,638.25,628.75,630.0,662.6915982457816,133312,-0.004750602758597865,0.023806002274597504,0.03835449777622591,0.06793913060967972
2023-03-22,631.25,636.0,623.25,633.5,662.4011345816444,154747,0.005540180375615351,0.027012799246068548,0.03700519599355437,0.06491047576339568
2023-03-23,633.0,644.0,627.25,631.75,662.0961481678968,186439,-0.0027662534928901846,0.02648129819136612,0.02993420781804446,0.04664557279495481
2023-03-24,631.0,645.0,627.5,643.0,661.9061367433407,191256,0.017650977969315862,0.02770908984235051,0.018428280767877694,0.0486582467495454
2023-03-27,643.0,648.75,637.0,648.25,661.7702547856954,145573,0.008131700181154314,0.026852399724760695,0.016962627219579227,0.012748868829957278
2023-03-28,646.75,651.25,644.5,647.25,661.6257746385741,135236,-0.0015438057871267619,0.01454849550162842,0.004233217789795376,-0.0027032262068615925
2023-03-29,646.25,655.5,645.75,650.5,661.5150704133146,156693,0.005008679320912969,0.009992396747485682,0.013428170312441982,-0.008923434575955862
2023-03-30,649.75,654.75,648.0,649.5,661.3955174738786,119486,-0.001538461841905731,0.003452909626678305,0.0026866260642777824,-0.03679475731963924
2023-03-31,648.75,664.5,647.25,660.5,661.386606852248,201892,0.016794287851725834,-0.009280809074472856,0.025462139369400016,-0.10459098887879778
2023-04-03,659.5,668.5,656.0,657.75,661.3504217094395,153870,-0.004172204041977905,-0.009889772505181256,0.023935323648462743,-0.12224034305025687
2023-04-04,657.0,657.5,648.5,653.75,661.2747956227784,140103,-0.006099904541269438,-0.01031527771183291,0.029584632833453774,-0.1257968163799371
2023-04-05,653.75,660.0,646.5,652.75,661.1899717857358,143556,-0.001530807799894393,0.003435773564956443,0.02790527976984145,-0.10514808867880128
2023-04-06,652.25,652.5,641.75,643.5,661.0139521659772,132983,-0.014272180543056836,-0.0007662835624003675,0.016711364976910434,-0.10276802392765158
2023-04-10,644.5,655.0,640.25,654.0,660.9441615971615,150098,0.016185324421017347,0.03474294844387284,0.030229965981667727,-0.0758427854982106
2023-04-11,653.5,657.75,646.75,651.0,660.8452147155976,200256,-0.0045977092486294314,0.033825096153644096,-0.0042137583896220115,-0.09202810991922791
2023-04-12,651.0,658.5,648.75,656.0,660.7970036239002,150111,0.0076511467355197295,0.03989991054528674,-0.0069364439966570985,-0.1073252367442808
2023-04-13,656.0,661.75,651.5,652.25,660.7119588117221,147150,-0.005732864927251248,0.024469506204884906,-0.022351604888397915,-0.09928146958144408
2023-04-14,653.75,668.0,651.0,666.25,660.7670636991676,154000,0.02123705146321638,0.017477648539310806,-0.03948138338391717,-0.11352801525238748
2023-04-17,666.0,677.0,662.25,676.5,660.9236103290266,146895,0.01526747213078838,-0.0045129824622053,-0.1300531282481978,-0.12791865571956523
2023-04-18,676.0,682.5,669.75,677.5,661.0885495297327,130891,0.0014771051430132233,-0.03803885454326608,-0.14617566669871962,-0.13258157460155645
2023-04-19,675.75,680.0,671.0,672.25,661.1996087383922,114514,-0.007779257604881921,-0.04683635454194384,-0.155381449213391,-0.15322859585228987
2023-04-20,672.0,674.0,661.5,663.75,661.2249857658709,120915,-0.012724722592825496,-0.04682111109328296,-0.13305336844864257,-0.18001852097047621
2023-04-21,664.25,665.5,656.5,663.25,661.2451351612353,127468,-0.0007535795382995186,-0.05695903192322787,-0.11947938890456186,-0.17848710978161172
2023-04-24,663.25,667.5,648.5,651.25,661.145681080029,134977,-0.018258399950272362,-0.1255401457859926,-0.10607275147987824,-0.17908518622742733
2023-04-25,651.25,653.0,641.5,646.5,660.9999529100785,100633,-0.007320394855664529,-0.10813681215545355,-0.08781435152960591,-0.1315043834115665
2023-04-26,648.0,652.25,641.0,641.5,660.8059235278887,65293,-0.007764014156221097,-0.10854509467144716,-0.10038879274762375,-0.11286475581596353
2023-04-27,642.0,644.25,621.75,627.0,660.4695461793525,59707,-0.022862643422770463,-0.08623225735535976,-0.07692986469304616,-0.0883585605166689
2023-04-28,581.25,587.75,572.0,585.0,659.718605421349,239363,-0.06933469340106421,-0.06252035698133393,-0.07404663186847035,-0.05955362456590345
2023-05-01,584.5,587.5,577.5,584.5,658.9701615863107,159586,-0.0008550663197333875,0.019467394306114237,0.0021344725286326196,0.03196235070295855
2023-05-02,584.5,590.5,578.25,580.0,658.1843888342081,153683,-0.007728677371658079,0.020322460625847763,0.013594092097163191,0.0161225384505219
2023-05-03,579.0,590.75,569.25,588.5,657.4910118308826,170044,0.014548823159866388,0.008156301923823472,0.0021528533611010927,0.023851215822179844
2023-05-04,588.5,592.0,579.0,589.0,656.8095092256002,140182,0.0008492569512553284,0.00930239266231341,-0.04696515252183351,0.006773946308954864
2023-05-05,588.75,599.25,588.5,596.5,656.20941460644,117948,0.012653057886384052,-0.011526274887136355,-0.05900772087704989,0.03339208405831041
2023-05-08,596.5,600.0,593.75,596.5,655.6152910780177,117348,0.0,-0.017332921777481736,-0.07301243474754902,0.0016750422676948956
2023-05-09,595.0,595.0,581.0,584.75,654.9101638036095,163762,-0.0198948360736824,-0.006728368528684532,-0.043690031881960634,0.019095640428196156
2023-05-10,585.25,596.0,579.0,594.0,654.3040925219816,172509,0.015694913898356512,-0.006003448562722372,-0.012475963068339821,0.032803614119304006
2023-05-11,591.0,592.75,580.75,582.25,653.5871363774843,140276,-0.01997941059819456,-0.056267545184147054,-0.011428695823622744,0.026989389910424412
2023-05-12,581.0,593.75,572.75,586.25,652.9171151199969,169418,0.006846410996038762,-0.04748144598991356,0.014493007302566824,0.03708811081914211
2023-05-15,581.5,598.75,581.5,592.5,652.3159497954198,164174,0.010604553248797067,-0.05567951297006738,0.029827878174325896,0.051527808464799686
2023-05-16,592.0,593.0,578.25,581.25,651.6088259168583,133849,-0.01916991610772017,-0.03696166335327608,0.0025284463533586906,0.033198069409595826
2023-05-17,581.75,582.75,554.25,561.5,650.7122206838548,265000,-0.03456918272306815,-0.006472514505617479,0.02169836246107889,0.04458265629466673
2023-05-18,561.25,561.75,547.0,555.25,649.7623478412294,181018,-0.01119331140396108,0.044838849360524395,0.05373909883078848,0.10433594822516931
2023-05-19,555.0,571.75,551.5,554.5,648.8144637831077,183019,-0.0013516559841150798,0.061974453292480344,0.09239980493536028,0.14244026230509785
2023-05-22,554.75,575.5,553.25,571.0,648.040190511634,148542,0.029322402865588577,0.08550739114439328,0.07468747701524404,0.14924364518752425
2023-05-23,570.25,580.75,564.0,577.5,647.3382980687322,133375,0.01131923273993831,0.03949010970663478,0.0627856723101568,0.1613799273156715
2023-05-24,577.0,589.75,574.0,587.25,646.7404045556106,152816,0.016742181143073624,0.02817087696669622,0.04527957718764378,0.1342886815664314
2023-05-25,587.5,593.0,583.5,590.75,646.183286102321,145545,0.0059422925279949725,0.008900249470264078,0.03841808573404733,0.07145896398214506
2023-05-26,590.25,606.75,588.25,604.0,645.7635519122481,178644,0.022181281867797692,0.03042535164287987,0.022595103516575184,0.07576912718920752
2023-05-30,603.75,605.0,591.5,594.0,645.2484916942158,176207,-0.016694878572169992,-0.010819914129149243,0.021699930290473977,0.030972320852638187
2023-05-31,594.25,594.75,577.5,594.0,644.7385564534773,170159,0.0,0.02329556260352208,0.030669623056237116,-0.006756782462879762
2023-06-01,594.0,606.0,591.75,592.5,644.2187698220994,153589,-0.0025284463533586377,0.017108700220947508,0.022884293833587803,-0.12634228905205344
2023-06-02,592.5,610.5,581.25,609.0,643.8683343014815,199864,0.027467394700610697,0.02951783626378321,0.05059684939438107,-0.19301140152644883
2023-06-05,609.0,614.0,595.0,597.5,643.4069578407702,168376,-0.019063983904231325,-0.007830248126304649,0.05004045736973752,-0.22150286185674983
2023-06-06,599.75,610.75,599.75,608.0,643.0546498025536,185929,0.01742059816050122,0.032519844419623065,0.07455616817228024,-0.20809006175654615
2023-06-07,605.0,612.5,601.75,604.25,642.6685338841203,174301,-0.006186862382574567,0.007374060452715031,0.09859425500551484,-0.19756878621464832
2023-06-08,600.0,613.25,595.25,610.25,642.3459614076613,178765,0.009880689689477078,0.005775593612640342,0.08900910437878766,-0.21521068119592227
2023-06-09,608.25,609.0,597.5,604.25,641.9668971150478,174688,-0.009880689689477059,0.021079013130597846,0.03304087824809777,-0.2148819917538346
2023-06-12,609.0,623.75,608.75,617.25,641.7209578402712,208159,0.021286108641696493,0.05787070549604214,0.05317402367263244,-0.20044086852082563
2023-06-13,617.0,625.0,610.75,612.5,641.4302020408655,202991,-0.0077251858064068335,0.042036323752657055,0.009272390562164235,-0.2593312017843782
2023-06-14,610.25,618.75,601.5,607.75,641.0950756523993,187535,-0.00778532922264929,0.09122019455279978,-0.03742640551911691,-0.21602608354534578
2023-06-15,608.0,626.5,607.25,623.25,640.9175127105843,194030,0.02518410920743457,0.08323351076614723,-0.14922658288564117,-0.1822392895074947
2023-06-16,623.0,641.0,622.25,640.25,640.9108707930661,223694,0.02691100267596735,0.011961865117499885,-0.2436082509208298,-0.22184075010774273
2023-06-20,640.75,647.0,635.5,643.75,640.9391208349261,151986,0.005451726898311209,-0.0046966818234097886,-0.27154331922648745,-0.19134299471914684
2023-06-21,650.0,672.5,647.25,671.0,641.2382340604493,150762,0.04145868499373581,-0.03276393319049277,-0.2826462299288263,-0.16560764670482042
2023-06-22,668.25,670.25,653.0,660.5,641.4298934230319,117760,-0.01577201300930176,-0.12864660007191667,-0.29616304122016307,-0.22230560144906192
2023-06-23,655.75,657.5,629.0,630.75,641.3236258267829,142972,-0.046087536441212835,-0.2324600936517884,-0.30421978557470974,-0.22579657542101772
2023-06-26,634.5,649.75,621.0,637.25,641.2830922364666,117529,0.010252455735057753,-0.2555701160383297,-0.2479228700019322,-0.11808034500895248
2023-06-27,643.0,644.5,622.25,623.0,641.1011709206808,93042,-0.022615524468771648,-0.2668466374030776,-0.25361489219345806,-0.13369953992195097
2023-06-28,625.0,630.75,582.0,590.0,640.592701558286,89617,-0.05442398188768806,-0.2498822967383335,-0.2686035923465424,-0.14251452340045778
2023-06-29,534.75,538.25,521.0,523.5,639.4276000502433,131752,-0.11958550658917365,-0.1675164411482465,-0.1785996780262289,-0.1011321795483052
2023-06-30,525.25,532.25,486.5,488.5,637.9258328855643,199016,-0.06919755882775412,-0.0717596919229214,-0.033012706621853447,-0.0047869885572245805
2023-07-03,486.25,499.0,483.25,488.0,636.4340335533697,113417,-0.0010240656296902568,0.007647246036397567,0.021767500813087058,0.03123679658853116
2023-07-05,498.0,498.25,479.0,485.25,634.9297148115451,130702,-0.005651183804027525,0.013231745209619573,0.08020032450734046,0.01827462024348154
2023-07-06,487.75,500.75,484.5,499.0,633.5771803358083,101908,0.027941873702398982,-0.018721295608208968,0.1170385832240058,0.006163347707668769
2023-07-07,500.0,502.25,486.25,487.25,632.1211884916709,75169,-0.023828757363848468,-0.011083236877982346,0.07385743977110118,-0.0372587112826295
2023-07-10,490.0,497.0,487.5,492.25,630.7294353723507,76776,0.010209379131564677,0.038746985301067835,0.07842321015369215,-0.006176036100564947
2023-07-11,490.0,499.75,487.0,494.5,629.3739186024766,85646,0.004560433543531924,0.014120254776689581,0.1298425249929796,-0.020524065733396418
2023-07-12,493.75,499.25,474.0,476.25,627.8502975218549,144147,-0.03760422462185607,0.06696857929772085,0.11991535227150704,-0.017853062805217357
2023-07-13,476.25,494.5,474.0,493.5,626.5134786410405,94238,0.03557993243262562,0.13575987883221485,0.12608906894608463,0.009924343664850501
2023-07-14,493.25,508.5,491.0,506.5,625.3193146744629,107632,0.026001464815201707,0.08494067664908364,0.07746749847792368,-0.02098874078509605
2023-07-17,512.0,519.75,496.25,499.25,624.064893632926,87969,-0.014417351392813455,0.03967622485262416,0.028225718064628806,-0.06526270563875552
2023-07-18,497.75,534.75,495.25,528.75,623.1164867311059,132495,0.05740875806456323,0.11572227021628992,0.00946929577544394,-0.04821446611966568
2023-07-19,526.75,557.5,525.75,545.5,622.3441833805476,193393,0.031187074912637718,0.052946772973786076,-0.06192570426385897,-0.13063117813423242
2023-07-20,545.0,554.5,533.0,537.25,621.4974750882038,123962,-0.015239269750505706,-0.009670809886130114,-0.11087523551633717,-0.15003450662480797
2023-07-21,536.5,538.75,522.5,527.0,620.5572017042416,121026,-0.019262986981257505,-0.007473178171159925,-0.1111161510537307,-0.12736814703068688
2023-07-24,534.0,564.5,531.5,560.5,619.9596176076819,115440,0.0616286939708522,-0.011450506787995378,-0.08459924625425712,-0.09445665421786938
2023-07-25,559.75,563.75,545.5,557.5,619.3381288752672,104803,-0.005366739177940787,-0.10625297444084601,-0.15036659072637612,-0.17769356704559638
2023-07-26,557.0,557.25,536.75,540.25,618.5511823192944,106980,-0.031430507947278516,-0.11487247723764506,-0.13776841507672438,-0.1782044830468753
2023-07-27,540.25,547.0,532.25,533.25,617.7024143360178,95908,-0.013041638035535454,-0.10120442563020704,-0.11616472528123412,-0.12608906894608465
2023-07-28,533.0,538.5,516.75,521.0,616.7402012580475,90547,-0.023240315598093073,-0.10364297288257082,-0.09845623926301969,-0.12148185096984097
2023-07-31,516.25,516.25,498.5,504.0,615.6184082107037,111158,-0.03317377368199832,-0.07314873946626167,-0.0934884237033844,-0.10142287421610507
2023-08-01,504.0,508.0,496.5,497.0,614.4381255419405,116230,-0.01398624197473984,-0.04411361628553011,-0.057683761895109764,-0.05192005717835971
2023-08-02,497.25,512.25,485.75,488.25,613.1825223027172,158406,-0.017762456339840388,-0.02289593783907921,-0.06870547387037344,-0.056921727448311095
2023-08-03,486.25,489.75,480.25,480.75,611.8647857623916,101378,-0.015480185287899172,-0.014960299651027131,-0.03915927110847069,-0.015480185287899172
2023-08-04,482.5,493.5,480.25,484.25,610.5949868990842,96911,0.007253917818216206,0.005186733619551272,-0.01625199597695612,-0.005213776148526851
2023-08-07,484.75,488.5,476.0,482.25,609.3179223528247,164880,-0.004138650501266835,-0.020339684237122672,-0.009857407963612393,-0.005695071048925021
2023-08-08,482.0,488.75,477.25,485.75,608.0883907871249,124554,0.007231436471711073,-0.013570145609579582,-0.027326976319220247,0.007745972114655329
